f,4,1,95,1.03,s,GRASP_EPP-SL,30,100,5, 8, 12, 18, 21, 23, 24, 25, 26, 28, 29, 31, 33, 37, 40, 47, 49, 51, 53, 54, 57, 58, 61, 62, 67, 68, 71, 74, 76, 79, 80, 82, 88, 15, 9, 41, 64, 63, 83, 1, 70, 4, 11, 32, 43, 81, 2, 13, 78, 85, 35, 10, 6, 20, 16, 69, 48, 65, 66, 60, 36, 45, 52, 22, 87, 75, 34, 50, 72, 56, 14, 42, 19, 7, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,4,1,100,1.03,s,GRASP_EPP-SL,30,100,5, 8, 12, 18, 21, 23, 24, 25, 26, 28, 29, 31, 33, 37, 40, 47, 49, 51, 53, 54, 57, 58, 61, 62, 67, 68, 71, 74, 76, 79, 80, 82, 88, 56, 48, 19, 7, 9, 27, 22, 85, 34, 70, 52, 11, 55, 30, 63, 41, 36, 3, 87, 84, 14, 78, 66, 1, 2, 4, 13, 65, 75, 39, 60, 38, 46, 69, 77, 59, 17, 83, 20, 42, 35, 6, 43, 64, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,4,2,70,1.03,s,GRASP_EPP-SL,30,100,6, 17, 18, 22, 24, 29, 31, 32, 33, 34, 35, 37, 38, 40, 45, 51, 53, 60, 68, 70, 71, 74, 76, 84, 87, 88, 48, 55, 12, 56, 2, 58, 65, 21, 42, 41, 13, 7, 67, 15, 30, 83, 46, 11, 27, 1, 72, 63, 79, 57, 85, 26, 66, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,4,2,75,1.03,s,GRASP_EPP-SL,30,100,6, 17, 18, 22, 24, 29, 31, 32, 33, 34, 35, 37, 38, 40, 45, 51, 53, 60, 68, 70, 71, 74, 76, 84, 87, 88, 52, 63, 4, 55, 21, 42, 41, 72, 50, 8, 48, 27, 5, 78, 67, 15, 26, 19, 23, 16, 9, 2, 58, 13, 83, 1, 85, 79, 66, 61, 64, 56, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,4,2,80,1.03,s,GRASP_EPP-SL,30,100,6, 17, 18, 22, 24, 29, 31, 32, 33, 34, 35, 37, 38, 40, 45, 51, 53, 60, 68, 70, 71, 74, 76, 84, 87, 88, 16, 13, 67, 15, 26, 42, 41, 72, 2, 58, 65, 21, 19, 5, 50, 83, 46, 55, 30, 28, 59, 43, 1, 82, 11, 78, 23, 56, 49, 85, 9, 57, 77, 7, 8, 61, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,4,2,85,1.03,s,GRASP_EPP-SL,30,100,6, 17, 18, 22, 24, 29, 31, 32, 33, 34, 35, 37, 38, 40, 45, 51, 53, 60, 68, 70, 71, 74, 76, 84, 87, 88, 57, 49, 67, 15, 36, 16, 13, 59, 83, 46, 10, 19, 23, 47, 30, 42, 41, 72, 27, 48, 66, 61, 69, 56, 1, 12, 65, 21, 81, 54, 78, 63, 28, 79, 9, 86, 4, 2, 58, 7, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,4,2,90,1.03,s,GRASP_EPP-SL,30,100,6, 17, 18, 22, 24, 29, 31, 32, 33, 34, 35, 37, 38, 40, 45, 51, 53, 60, 68, 70, 71, 74, 76, 84, 87, 88, 56, 49, 63, 4, 19, 23, 30, 14, 28, 67, 15, 36, 83, 46, 13, 78, 2, 10, 57, 47, 79, 39, 55, 12, 1, 16, 75, 9, 26, 54, 82, 73, 25, 7, 11, 44, 5, 43, 59, 20, 58, 85, 61, 65, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,4,2,95,1.03,s,GRASP_EPP-SL,30,100,6, 17, 18, 22, 24, 29, 31, 32, 33, 34, 35, 37, 38, 40, 45, 51, 53, 60, 68, 70, 71, 74, 76, 84, 87, 88, 42, 41, 67, 15, 36, 57, 28, 83, 46, 3, 59, 30, 19, 63, 4, 48, 10, 2, 58, 26, 13, 65, 50, 23, 5, 77, 43, 54, 44, 55, 82, 85, 7, 27, 8, 9, 78, 49, 16, 80, 64, 79, 47, 69, 56, 72, 14, 61, 66, 12, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,4,2,100,1.03,s,GRASP_EPP-SL,30,100,6, 17, 18, 22, 24, 29, 31, 32, 33, 34, 35, 37, 38, 40, 45, 51, 53, 60, 68, 70, 71, 74, 76, 84, 87, 88, 28, 50, 48, 42, 41, 55, 12, 67, 15, 56, 49, 7, 9, 26, 78, 57, 30, 16, 65, 39, 1, 20, 75, 19, 47, 69, 36, 83, 46, 23, 5, 63, 61, 72, 82, 8, 2, 58, 13, 64, 66, 62, 43, 25, 81, 85, 79, 77, 10, 21, 59, 11, 27, 4, 0, 0, 0, 0, 0, 0, 0, 0
f,5,0,70,1.03,s,GRASP_EPP-SL,30,100,80, 20, 25, 76, 18, 54, 38, 45, 13, 56, 21, 22, 57, 12, 10, 26, 47, 4, 1, 48, 79, 27, 87, 49, 53, 17, 83, 46, 5, 9, 37, 24, 6, 28, 42, 39, 44, 29, 71, 40, 78, 67, 43, 23, 81, 66, 3, 65, 7, 61, 58, 86, 70, 72, 75, 77, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,0,75,1.03,s,GRASP_EPP-SL,30,100,56, 88, 32, 6, 57, 58, 25, 47, 24, 8, 44, 26, 1, 14, 27, 41, 37, 79, 21, 45, 7, 75, 76, 20, 48, 5, 17, 49, 67, 50, 36, 33, 11, 3, 61, 54, 40, 51, 87, 53, 18, 71, 69, 28, 12, 4, 35, 60, 81, 22, 74, 59, 38, 13, 64, 86, 80, 83, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,0,80,1.03,s,GRASP_EPP-SL,30,100,3, 14, 32, 4, 83, 38, 8, 23, 75, 54, 18, 44, 6, 21, 7, 50, 48, 39, 88, 79, 42, 80, 45, 27, 1, 40, 10, 87, 43, 81, 37, 33, 46, 12, 26, 36, 20, 30, 24, 57, 61, 51, 55, 9, 67, 86, 62, 25, 5, 74, 76, 66, 17, 58, 47, 60, 82, 56, 70, 69, 68, 19, 22, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,0,85,1.03,s,GRASP_EPP-SL,30,100,24, 27, 13, 57, 12, 14, 54, 20, 58, 88, 6, 40, 45, 87, 39, 56, 37, 55, 76, 83, 23, 49, 5, 3, 4, 80, 1, 9, 7, 81, 51, 79, 42, 48, 46, 17, 10, 78, 19, 33, 44, 41, 53, 36, 38, 26, 86, 8, 11, 68, 62, 64, 69, 75, 74, 28, 32, 21, 18, 60, 61, 30, 71, 85, 66, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,0,90,1.03,s,GRASP_EPP-SL,30,100,12, 47, 14, 17, 57, 10, 80, 24, 88, 1, 50, 44, 23, 39, 22, 45, 79, 7, 25, 4, 53, 37, 13, 40, 87, 43, 83, 6, 76, 9, 49, 46, 3, 75, 27, 78, 34, 19, 61, 68, 71, 51, 26, 67, 32, 20, 48, 29, 64, 62, 41, 72, 18, 11, 35, 85, 5, 8, 58, 21, 56, 63, 86, 74, 77, 30, 66, 31, 54, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,0,95,1.03,s,GRASP_EPP-SL,30,100,27, 5, 88, 23, 83, 22, 13, 54, 80, 48, 10, 14, 24, 4, 53, 21, 3, 20, 12, 6, 32, 45, 9, 81, 42, 76, 44, 19, 17, 67, 75, 50, 31, 49, 56, 26, 57, 87, 43, 58, 70, 41, 28, 86, 68, 1, 33, 74, 37, 39, 25, 64, 82, 38, 35, 66, 59, 34, 60, 61, 51, 47, 71, 7, 18, 69, 85, 46, 11, 55, 2, 79, 72, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,0,100,1.03,s,GRASP_EPP-SL,30,100,76, 22, 45, 4, 17, 27, 24, 83, 26, 10, 13, 12, 32, 39, 79, 48, 80, 21, 6, 18, 36, 25, 14, 37, 50, 54, 88, 58, 51, 53, 8, 81, 44, 55, 47, 20, 1, 29, 5, 3, 56, 42, 66, 49, 57, 34, 87, 69, 19, 62, 16, 85, 2, 75, 74, 82, 78, 67, 68, 46, 23, 61, 60, 33, 31, 43, 41, 70, 9, 11, 72, 71, 30, 64, 63, 7, 38, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,1,70,1.03,s,GRASP_EPP-SL,30,100,7, 16, 22, 25, 27, 33, 34, 35, 40, 46, 47, 53, 58, 62, 64, 66, 67, 68, 70, 74, 76, 78, 79, 82, 86, 87, 60, 19, 31, 20, 54, 51, 4, 17, 11, 42, 2, 38, 55, 5, 12, 69, 1, 28, 57, 56, 39, 21, 61, 6, 23, 37, 44, 30, 9, 80, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,1,75,1.03,s,GRASP_EPP-SL,30,100,7, 16, 22, 25, 27, 33, 34, 35, 40, 46, 47, 53, 58, 62, 64, 66, 67, 68, 70, 74, 76, 78, 79, 82, 86, 87, 60, 56, 84, 51, 31, 20, 57, 12, 83, 55, 17, 1, 32, 11, 14, 5, 9, 10, 2, 44, 73, 42, 43, 69, 4, 29, 24, 81, 63, 41, 45, 36, 49, 19, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,1,80,1.03,s,GRASP_EPP-SL,30,100,7, 16, 22, 25, 27, 33, 34, 35, 40, 46, 47, 53, 58, 62, 64, 66, 67, 68, 70, 74, 76, 78, 79, 82, 86, 87, 44, 12, 36, 17, 23, 37, 2, 32, 51, 56, 20, 38, 43, 42, 6, 29, 73, 84, 5, 14, 31, 52, 45, 9, 19, 63, 13, 57, 81, 60, 55, 83, 11, 3, 69, 59, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,1,85,1.03,s,GRASP_EPP-SL,30,100,7, 16, 22, 25, 27, 33, 34, 35, 40, 46, 47, 53, 58, 62, 64, 66, 67, 68, 70, 74, 76, 78, 79, 82, 86, 87, 54, 84, 83, 24, 1, 31, 4, 11, 28, 42, 48, 73, 36, 56, 41, 29, 50, 51, 49, 2, 61, 38, 69, 6, 37, 13, 12, 5, 26, 80, 18, 9, 15, 44, 20, 10, 63, 81, 14, 60, 57, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,1,90,1.03,s,GRASP_EPP-SL,30,100,7, 16, 22, 25, 27, 33, 34, 35, 40, 46, 47, 53, 58, 62, 64, 66, 67, 68, 70, 74, 76, 78, 79, 82, 86, 87, 41, 36, 5, 84, 44, 60, 37, 11, 20, 73, 14, 2, 23, 52, 50, 19, 12, 3, 45, 42, 1, 4, 57, 54, 28, 38, 10, 72, 13, 49, 24, 83, 39, 32, 59, 21, 31, 63, 80, 71, 17, 85, 9, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,1,95,1.03,s,GRASP_EPP-SL,30,100,7, 16, 22, 25, 27, 33, 34, 35, 40, 46, 47, 53, 58, 62, 64, 66, 67, 68, 70, 74, 76, 78, 79, 82, 86, 87, 4, 23, 14, 43, 32, 29, 38, 36, 28, 51, 37, 11, 50, 6, 48, 84, 5, 3, 69, 19, 56, 26, 24, 2, 41, 55, 59, 57, 21, 52, 83, 17, 42, 88, 18, 10, 77, 1, 13, 73, 9, 20, 80, 60, 39, 44, 61, 65, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,1,100,1.03,s,GRASP_EPP-SL,30,100,7, 16, 22, 25, 27, 33, 34, 35, 40, 46, 47, 53, 58, 62, 64, 66, 67, 68, 70, 74, 76, 78, 79, 82, 86, 87, 54, 1, 21, 38, 32, 20, 56, 55, 83, 42, 24, 9, 14, 44, 19, 23, 60, 51, 48, 39, 41, 30, 69, 6, 17, 31, 45, 59, 52, 28, 36, 37, 13, 2, 65, 4, 5, 73, 3, 43, 72, 11, 75, 63, 29, 85, 81, 8, 61, 84, 80, 18, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,2,70,1.03,s,GRASP_EPP-SL,30,100,2, 4, 5, 7, 8, 15, 18, 22, 23, 30, 34, 35, 51, 54, 61, 63, 65, 66, 69, 71, 72, 74, 75, 81, 82, 84, 87, 88, 14, 42, 36, 48, 85, 40, 10, 11, 59, 16, 70, 50, 31, 38, 25, 56, 86, 32, 68, 27, 52, 46, 12, 60, 55, 44, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,2,75,1.03,s,GRASP_EPP-SL,30,100,2, 4, 5, 7, 8, 15, 18, 22, 23, 30, 34, 35, 51, 54, 61, 63, 65, 66, 69, 71, 72, 74, 75, 81, 82, 84, 87, 88, 14, 36, 48, 53, 40, 70, 10, 46, 42, 43, 52, 49, 38, 56, 59, 64, 31, 26, 86, 12, 83, 3, 27, 78, 28, 73, 9, 32, 20, 21, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,2,80,1.03,s,GRASP_EPP-SL,30,100,2, 4, 5, 7, 8, 15, 18, 22, 23, 30, 34, 35, 51, 54, 61, 63, 65, 66, 69, 71, 72, 74, 75, 81, 82, 84, 87, 88, 10, 33, 31, 20, 78, 26, 13, 42, 43, 36, 70, 49, 1, 53, 27, 59, 80, 12, 28, 86, 32, 47, 24, 16, 55, 56, 46, 68, 62, 3, 38, 73, 39, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,2,85,1.03,s,GRASP_EPP-SL,30,100,2, 4, 5, 7, 8, 15, 18, 22, 23, 30, 34, 35, 51, 54, 61, 63, 65, 66, 69, 71, 72, 74, 75, 81, 82, 84, 87, 88, 78, 28, 40, 25, 11, 49, 12, 26, 52, 19, 13, 56, 44, 68, 43, 86, 32, 27, 80, 3, 6, 59, 64, 36, 48, 46, 20, 14, 73, 42, 70, 58, 53, 38, 24, 31, 45, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,2,90,1.03,s,GRASP_EPP-SL,30,100,2, 4, 5, 7, 8, 15, 18, 22, 23, 30, 34, 35, 51, 54, 61, 63, 65, 66, 69, 71, 72, 74, 75, 81, 82, 84, 87, 88, 43, 6, 25, 12, 28, 50, 16, 36, 52, 11, 38, 44, 86, 32, 20, 13, 46, 10, 85, 57, 3, 26, 80, 53, 24, 60, 39, 27, 59, 19, 56, 77, 70, 58, 78, 33, 48, 31, 45, 73, 68, 42, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,2,95,1.03,s,GRASP_EPP-SL,30,100,2, 4, 5, 7, 8, 15, 18, 22, 23, 30, 34, 35, 51, 54, 61, 63, 65, 66, 69, 71, 72, 74, 75, 81, 82, 84, 87, 88, 12, 11, 60, 38, 36, 70, 9, 26, 33, 53, 50, 10, 78, 86, 1, 40, 32, 85, 47, 28, 46, 25, 31, 20, 21, 45, 29, 42, 13, 48, 73, 24, 41, 52, 44, 43, 59, 3, 80, 68, 62, 77, 57, 79, 16, 56, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
f,5,2,100,1.03,s,GRASP_EPP-SL,30,100,2, 4, 5, 7, 8, 15, 18, 22, 23, 30, 34, 35, 51, 54, 61, 63, 65, 66, 69, 71, 72, 74, 75, 81, 82, 84, 87, 88, 31, 10, 14, 6, 86, 32, 36, 48, 19, 42, 50, 25, 11, 33, 44, 27, 78, 12, 39, 59, 64, 20, 38, 40, 29, 60, 46, 1, 43, 9, 47, 57, 80, 26, 55, 13, 62, 45, 70, 58, 85, 28, 68, 49, 83, 77, 16, 24, 73, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,0,70,1.03,s,GRASP_EPP-SL,30,100,26, 43, 61, 81, 9, 65, 49, 42, 55, 21, 85, 41, 63, 60, 83, 64, 4, 72, 51, 88, 22, 34, 18, 44, 2, 53, 79, 71, 66, 32, 50, 78, 40, 58, 16, 14, 69, 12, 48, 73, 84, 30, 54, 31, 70, 15, 24, 17, 27, 77, 6, 76, 11, 8, 33, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,0,75,1.03,s,GRASP_EPP-SL,30,100,63, 22, 69, 43, 9, 85, 53, 20, 65, 81, 66, 70, 83, 26, 67, 72, 51, 64, 88, 48, 71, 61, 82, 40, 45, 77, 50, 14, 4, 86, 34, 31, 18, 73, 32, 35, 84, 49, 12, 42, 78, 41, 21, 44, 24, 15, 30, 55, 47, 8, 60, 56, 5, 10, 13, 23, 33, 58, 6, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,0,80,1.03,s,GRASP_EPP-SL,30,100,43, 64, 14, 30, 65, 31, 26, 44, 34, 66, 9, 18, 72, 45, 48, 68, 42, 47, 58, 46, 20, 55, 71, 85, 53, 78, 41, 83, 86, 88, 54, 32, 81, 56, 4, 60, 84, 79, 35, 25, 67, 75, 73, 16, 77, 59, 33, 51, 15, 69, 37, 22, 17, 21, 2, 10, 61, 1, 5, 8, 27, 6, 19, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,0,85,1.03,s,GRASP_EPP-SL,30,100,63, 31, 81, 66, 34, 21, 88, 40, 51, 42, 2, 58, 79, 43, 14, 45, 46, 22, 65, 83, 20, 71, 55, 54, 32, 69, 49, 68, 15, 78, 37, 82, 9, 56, 35, 44, 60, 84, 76, 25, 64, 41, 24, 30, 33, 26, 80, 47, 6, 12, 5, 29, 50, 52, 75, 73, 4, 7, 72, 67, 19, 8, 57, 10, 3, 17, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,0,90,1.03,s,GRASP_EPP-SL,30,100,14, 21, 34, 51, 61, 49, 65, 30, 67, 41, 64, 63, 48, 58, 83, 18, 9, 84, 71, 40, 54, 42, 5, 72, 82, 26, 20, 66, 60, 38, 43, 47, 45, 44, 24, 79, 50, 32, 12, 22, 15, 88, 78, 85, 25, 13, 62, 81, 56, 37, 7, 52, 80, 69, 17, 10, 4, 8, 73, 68, 31, 2, 33, 53, 75, 16, 27, 28, 76, 77, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,0,95,1.03,s,GRASP_EPP-SL,30,100,55, 30, 14, 42, 53, 82, 22, 9, 88, 21, 68, 58, 85, 83, 45, 49, 78, 51, 2, 79, 65, 46, 75, 60, 81, 77, 63, 4, 72, 80, 15, 67, 56, 34, 64, 38, 52, 44, 69, 61, 70, 32, 13, 31, 39, 6, 54, 28, 50, 37, 87, 40, 66, 8, 41, 19, 43, 29, 48, 11, 20, 74, 18, 7, 26, 1, 23, 16, 33, 12, 71, 25, 3, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,0,100,1.03,s,GRASP_EPP-SL,30,100,69, 20, 55, 81, 48, 53, 14, 58, 30, 63, 66, 67, 83, 82, 18, 88, 41, 47, 9, 60, 32, 54, 5, 43, 4, 68, 26, 86, 76, 80, 31, 35, 62, 34, 78, 75, 37, 22, 77, 61, 56, 72, 52, 79, 65, 8, 24, 70, 33, 45, 84, 25, 59, 40, 10, 19, 13, 21, 16, 27, 51, 74, 85, 12, 44, 23, 11, 3, 42, 36, 28, 17, 6, 7, 2, 15, 50, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,1,70,1.03,s,GRASP_EPP-SL,30,100,41, 36, 79, 59, 67, 57, 1, 88, 39, 83, 25, 51, 65, 66, 47, 78, 17, 58, 24, 81, 53, 32, 34, 20, 84, 40, 27, 50, 10, 70, 38, 82, 11, 46, 28, 42, 2, 52, 54, 19, 71, 72, 43, 80, 5, 7, 56, 33, 60, 6, 18, 16, 73, 69, 3, 22, 13, 61, 75, 23, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,1,75,1.03,s,GRASP_EPP-SL,30,100,3, 78, 79, 5, 33, 69, 20, 67, 57, 1, 88, 66, 47, 60, 70, 38, 75, 7, 36, 32, 76, 54, 27, 59, 80, 39, 43, 50, 51, 10, 49, 11, 46, 40, 28, 42, 31, 25, 52, 14, 73, 17, 37, 15, 58, 34, 24, 81, 68, 65, 83, 55, 29, 84, 82, 77, 12, 6, 56, 13, 61, 19, 18, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,1,80,1.03,s,GRASP_EPP-SL,30,100,78, 17, 53, 3, 20, 73, 29, 83, 32, 59, 11, 46, 60, 27, 24, 81, 54, 67, 57, 25, 7, 66, 79, 5, 31, 47, 50, 77, 65, 41, 10, 49, 6, 40, 33, 15, 1, 88, 51, 52, 63, 71, 28, 42, 58, 34, 84, 13, 61, 70, 38, 8, 80, 23, 86, 37, 18, 68, 76, 14, 2, 87, 21, 69, 36, 74, 39, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,1,85,1.03,s,GRASP_EPP-SL,30,100,78, 11, 46, 50, 67, 28, 42, 79, 54, 36, 32, 83, 40, 17, 66, 47, 60, 5, 29, 53, 24, 20, 10, 49, 6, 31, 65, 48, 80, 59, 33, 69, 25, 62, 14, 19, 51, 57, 7, 2, 27, 81, 84, 1, 3, 21, 9, 41, 68, 45, 18, 82, 13, 61, 43, 88, 71, 12, 70, 76, 87, 23, 72, 44, 15, 77, 39, 58, 34, 73, 35, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,1,90,1.03,s,GRASP_EPP-SL,30,100,3, 31, 29, 54, 79, 5, 33, 69, 36, 65, 25, 7, 67, 75, 53, 41, 39, 78, 17, 60, 80, 15, 57, 1, 88, 58, 83, 76, 10, 49, 84, 82, 27, 50, 77, 14, 66, 24, 81, 63, 37, 73, 19, 86, 6, 12, 8, 11, 46, 13, 61, 28, 2, 70, 38, 16, 43, 45, 85, 59, 32, 52, 30, 35, 42, 18, 47, 4, 34, 23, 64, 51, 71, 22, 48, 74, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,1,95,1.03,s,GRASP_EPP-SL,30,100,83, 58, 34, 41, 79, 51, 73, 32, 67, 57, 1, 88, 43, 5, 33, 69, 59, 31, 66, 47, 28, 42, 84, 82, 50, 76, 78, 11, 46, 62, 2, 10, 49, 75, 17, 40, 20, 52, 25, 65, 48, 3, 21, 9, 29, 7, 54, 23, 13, 61, 63, 86, 68, 27, 6, 53, 36, 12, 87, 72, 80, 60, 70, 24, 81, 37, 22, 15, 77, 19, 18, 26, 39, 38, 56, 8, 74, 14, 45, 35, 0, 0, 0, 0, 0, 0, 0, 0
i,1,1,100,1.03,s,GRASP_EPP-SL,30,100,83, 39, 67, 57, 1, 88, 79, 59, 54, 3, 58, 34, 24, 81, 5, 33, 69, 73, 25, 20, 40, 66, 47, 27, 78, 29, 80, 51, 65, 75, 14, 10, 13, 61, 53, 11, 41, 49, 71, 43, 84, 28, 42, 60, 63, 18, 8, 72, 70, 46, 45, 85, 86, 82, 44, 37, 2, 52, 7, 19, 16, 31, 17, 30, 12, 50, 26, 15, 74, 36, 32, 62, 9, 56, 6, 4, 77, 38, 55, 23, 35, 68, 22, 48, 76, 0, 0, 0
i,1,2,70,1.03,s,GRASP_EPP-SL,30,100,9, 52, 47, 75, 79, 80, 48, 63, 19, 3, 46, 15, 64, 85, 28, 30, 49, 51, 69, 54, 76, 21, 37, 38, 72, 56, 59, 22, 43, 8, 13, 84, 73, 35, 10, 70, 81, 66, 58, 23, 87, 6, 36, 62, 53, 34, 41, 33, 17, 18, 5, 29, 82, 20, 31, 26, 1, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,2,75,1.03,s,GRASP_EPP-SL,30,100,79, 23, 85, 71, 58, 52, 47, 19, 3, 46, 64, 72, 56, 59, 68, 28, 30, 80, 18, 15, 38, 8, 13, 84, 81, 34, 31, 82, 87, 6, 55, 51, 69, 54, 49, 22, 60, 70, 63, 17, 50, 41, 35, 26, 44, 43, 36, 21, 62, 76, 73, 29, 33, 2, 1, 10, 4, 20, 27, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
i,1,2,80,1.03,s,GRASP_EPP-SL,30,100,49, 85, 51, 69, 54, 72, 56, 59, 66, 80, 70, 76, 23, 71, 87, 83, 68, 78, 48, 37, 62, 22, 58, 36, 39, 81, 38, 8, 13, 84, 43, 61, 64, 63, 52, 47, 75, 6, 26, 11, 19, 55, 3, 46, 4, 10, 79, 18, 24, 31, 12, 1, 17, 40, 20, 15, 9, 44, 29, 33, 32, 41, 25, 27, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
