i,4,0,100,0.99,s,EPP-PSL,71,70,60,14,13,45,79,85,5,32,56,59,49,6,76,69,62,66,64,48,58,57,72,88,53,7,54,87,9,15,38,74,67,18,55,86,3,61,44,77,73,75,81,8,63,84,65,11,37,31,47,33,4,50,68,30,40,46,35,34,16,25,2,78,51,42,82,39,23,36,10,83,52,43,80,12,41,1,0,0,0,0,0,0,0,0,0,0
i,4,0,100,0.99,s,EPP-SL,73,55,64,5,27,30,33,31,16,57,78,49,8,48,69,62,87,45,88,15,85,40,81,56,68,20,65,72,25,26,80,46,23,2,84,32,86,51,83,58,44,29,76,9,77,71,54,18,61,75,63,53,60,6,43,35,50,67,42,66,21,12,36,47,59,38,37,74,22,34,24,39,52,82,70,11,41,79,0,0,0,0,0,0,0,0,0,0
i,4,0,100,1.03,s,EPP-PSL,44,52,62,23,18,45,38,31,74,73,59,49,86,9,60,3,61,35,4,83,63,39,78,80,53,67,33,84,76,12,42,46,81,14,34,87,51,6,70,1,55,10,50,48,2,56,85,16,7,41,32,54,82,71,68,36,37,57,64,30,13,17,47,5,88,65,72,40,75,66,11,8,79,43,69,15,77,58,0,0,0,0,0,0,0,0,0,0
i,4,0,100,1.03,s,EPP-SL,51,64,52,29,21,44,60,31,5,57,47,39,9,1,79,65,78,30,55,2,41,46,72,56,59,12,38,43,4,10,42,74,6,18,36,81,40,88,53,77,71,75,50,3,33,68,85,15,87,67,58,62,8,82,84,80,83,48,45,66,23,25,61,73,32,35,76,86,16,70,11,37,69,49,34,7,63,54,0,0,0,0,0,0,0,0,0,0
i,4,0,70,0.95,s,EPP-PSL,87,69,46,32,38,63,86,55,78,71,59,41,31,62,53,73,84,64,74,42,47,79,82,61,81,39,65,70,88,51,68,72,77,49,36,85,58,83,33,45,44,60,54,43,40,66,30,56,50,52,57,34,35,80,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,70,0.95,s,EPP-SL,44,80,43,46,64,77,76,87,71,47,59,79,65,41,34,68,78,31,57,70,51,58,75,35,72,39,62,38,36,56,53,84,85,74,83,52,63,82,86,33,73,45,54,69,50,40,66,81,42,67,88,30,61,55,60,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,70,0.99,s,EPP-PSL,61,54,82,86,69,31,72,55,84,59,2,63,1,60,51,34,30,42,43,80,47,58,3,56,32,50,65,66,64,71,88,87,85,83,73,77,41,53,62,45,68,33,38,49,39,35,78,44,57,52,81,36,70,79,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,70,0.99,s,EPP-SL,68,60,75,46,80,77,81,84,36,83,59,63,54,62,72,30,35,38,74,42,51,41,43,87,47,32,65,70,66,53,34,86,85,57,52,71,31,82,56,64,44,73,79,33,49,39,88,61,45,40,69,50,78,55,58,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,70,1.03,s,EPP-PSL,56,54,57,37,79,63,51,4,66,32,6,41,85,38,53,80,34,60,39,30,47,77,43,5,61,8,62,35,52,59,55,73,2,71,88,1,31,68,65,36,70,33,3,49,50,69,84,44,78,42,40,45,64,58,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,70,1.03,s,EPP-SL,59,60,74,46,79,77,57,55,61,51,78,41,58,85,40,45,80,42,86,36,49,33,83,73,87,82,54,52,71,56,32,64,31,81,53,34,63,43,84,69,88,68,62,38,37,76,30,47,44,72,35,50,70,66,65,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,75,0.95,s,EPP-PSL,47,65,54,79,48,67,38,81,45,42,44,76,53,41,70,80,49,68,56,52,39,63,57,50,51,86,1,69,61,78,55,35,43,73,82,66,85,46,84,71,88,72,30,60,36,83,77,33,62,75,37,59,34,40,64,74,87,31,32,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,75,0.95,s,EPP-SL,35,41,69,65,37,48,70,47,73,38,61,36,82,58,87,80,51,86,42,64,46,85,57,67,44,76,32,54,45,68,52,66,75,56,30,55,79,43,78,53,33,74,81,88,83,34,63,60,31,49,23,72,59,39,84,50,71,62,40,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,75,0.99,s,EPP-PSL,51,1,60,58,4,46,69,83,34,35,61,49,73,41,55,79,32,44,36,42,40,85,3,81,47,43,76,54,88,45,30,70,87,68,72,64,77,37,80,71,57,56,66,38,78,53,63,65,33,82,74,59,2,50,52,39,84,62,86,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,75,0.99,s,EPP-SL,83,33,60,58,37,67,52,57,34,88,35,73,81,71,41,62,49,68,45,80,40,63,43,50,47,76,48,54,61,56,55,66,82,87,86,42,85,39,70,59,84,72,36,65,44,51,77,38,69,32,23,53,30,75,64,74,78,79,46,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,75,1.03,s,EPP-PSL,32,65,3,77,7,9,42,78,45,30,55,51,61,63,52,38,40,66,80,79,37,31,43,72,6,73,46,58,56,36,64,35,53,84,71,34,2,39,4,59,49,5,69,54,88,68,41,33,85,87,83,47,70,8,60,57,44,62,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,75,1.03,s,EPP-SL,53,60,38,58,1,67,69,39,70,34,68,50,51,33,64,42,57,47,44,52,76,41,49,82,78,40,48,54,59,45,66,36,83,61,43,30,77,46,80,87,72,73,55,85,84,71,31,62,79,86,75,32,56,74,35,81,88,65,37,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,80,0.95,s,EPP-PSL,51,56,60,65,2,3,58,40,34,84,53,49,83,41,64,57,87,68,66,55,67,77,42,50,32,31,47,82,4,62,71,70,85,78,76,30,43,63,1,81,88,79,74,59,38,36,86,33,80,37,48,45,35,72,44,39,52,46,61,54,73,69,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,80,0.95,s,EPP-SL,76,87,69,54,23,24,65,74,56,73,45,50,82,58,60,47,72,71,66,68,43,77,42,75,40,62,34,49,29,80,86,52,85,67,81,57,78,63,37,33,51,79,30,44,84,59,53,31,88,32,25,38,55,36,83,46,70,39,35,41,61,64,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,80,0.99,s,EPP-PSL,53,70,79,1,48,4,31,81,88,56,49,32,58,80,38,86,73,44,52,66,74,63,34,43,39,54,71,57,75,62,59,36,77,83,61,40,30,85,50,72,35,41,3,47,33,68,51,60,42,76,67,45,55,87,78,46,64,82,2,65,84,69,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,80,0.99,s,EPP-SL,47,56,69,65,15,9,41,74,30,55,36,50,83,58,60,76,53,44,42,35,32,63,70,57,48,79,51,82,25,38,59,45,85,49,71,40,88,77,39,86,31,43,87,84,64,61,81,80,33,75,23,34,66,72,73,46,52,67,68,54,78,62,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,80,1.03,s,EPP-PSL,59,30,38,85,86,82,41,40,66,34,5,71,32,77,60,78,61,55,42,45,37,31,36,39,50,33,51,8,83,3,70,64,1,43,88,49,69,2,72,80,68,63,87,47,54,56,53,62,79,46,81,4,52,73,84,9,35,57,6,58,44,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,80,1.03,s,EPP-SL,87,45,52,85,75,2,33,86,88,34,73,81,32,58,35,50,78,84,30,55,74,63,80,83,48,54,40,57,4,79,61,44,36,37,59,39,31,41,67,66,71,77,72,53,42,51,43,65,62,76,3,70,64,49,68,82,69,46,47,38,56,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,85,0.95,s,EPP-PSL,30,66,31,8,5,42,79,46,61,35,45,72,76,49,65,84,64,43,83,87,70,55,75,41,50,60,48,54,82,40,4,52,78,85,36,39,71,32,34,63,2,68,57,73,74,59,44,33,47,81,58,69,80,37,6,56,86,51,1,88,67,53,62,38,3,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,85,0.95,s,EPP-SL,83,60,69,24,27,52,65,40,59,68,87,35,57,47,62,45,64,49,53,81,33,61,48,77,43,80,37,41,30,67,22,70,42,85,56,46,34,50,73,58,25,71,76,78,75,44,86,84,82,51,79,66,31,29,26,55,74,36,32,38,23,72,54,88,39,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,85,0.99,s,EPP-PSL,44,52,65,8,6,35,54,82,78,2,34,87,57,49,58,68,38,40,73,61,80,30,67,31,86,33,74,1,72,39,75,60,88,77,70,50,59,81,55,85,48,36,43,45,83,53,56,42,51,3,41,69,62,4,5,84,32,47,46,66,76,71,79,64,37,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,85,0.99,s,EPP-SL,84,33,54,16,8,66,65,46,87,36,55,71,32,81,58,45,42,39,83,61,88,35,37,41,50,62,67,79,57,76,15,38,73,85,78,74,51,43,30,63,75,68,82,44,40,53,56,80,59,86,31,64,69,9,29,34,49,72,23,70,48,47,60,52,25,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,85,1.03,s,EPP-PSL,55,62,33,74,48,30,85,57,84,4,80,61,8,71,77,34,65,40,53,88,69,36,83,41,50,58,72,54,51,37,82,42,5,1,64,49,6,39,45,63,7,44,43,56,87,47,66,79,32,73,31,60,3,81,76,70,78,59,9,52,46,68,38,35,86,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,85,1.03,s,EPP-SL,70,79,54,4,6,64,58,81,73,45,61,71,86,72,85,59,52,82,51,47,34,44,3,63,76,65,1,38,49,46,9,42,68,31,66,37,87,83,88,41,74,80,40,56,39,78,84,60,53,57,77,30,69,67,8,55,50,32,48,36,2,43,62,35,75,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,90,0.95,s,EPP-PSL,50,77,35,64,11,7,88,31,32,53,30,51,46,76,62,65,42,70,37,83,59,55,73,5,58,87,39,8,69,49,67,15,38,47,71,78,85,44,1,72,75,34,79,48,45,74,54,40,82,68,80,81,57,33,66,4,9,56,61,36,43,86,3,41,84,2,60,52,6,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,90,0.95,s,EPP-SL,50,77,83,88,21,15,55,41,67,35,36,40,75,69,54,81,52,84,37,76,72,38,68,22,65,42,48,27,31,49,46,16,33,53,44,59,56,43,47,32,85,86,62,23,61,57,80,39,34,71,70,51,74,79,64,24,20,87,45,73,30,82,25,63,78,26,60,66,29,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,90,0.99,s,EPP-PSL,81,85,88,69,7,10,70,1,39,73,30,53,37,40,33,65,38,52,74,51,59,55,56,8,54,44,50,5,60,3,82,11,35,87,47,84,77,68,86,71,76,45,63,4,78,57,79,46,32,36,42,43,49,41,64,6,9,61,2,34,83,72,75,58,66,67,62,80,48,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,90,0.99,s,EPP-SL,43,85,30,64,6,24,88,54,75,53,51,37,50,33,79,34,52,80,46,83,71,84,87,25,41,68,39,9,69,49,67,22,66,86,59,73,77,36,32,82,40,35,58,29,56,57,61,62,48,72,70,47,74,31,42,16,21,78,45,44,76,81,8,65,55,15,60,38,23,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,90,1.03,s,EPP-PSL,39,2,80,62,67,10,34,58,8,47,36,73,7,71,38,33,60,35,37,78,6,64,88,74,63,45,72,76,3,40,50,11,42,59,61,5,1,70,9,51,57,56,31,82,84,87,54,46,68,44,52,53,43,41,30,81,75,4,55,66,49,32,83,85,69,48,65,79,86,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,90,1.03,s,EPP-SL,50,38,84,30,23,15,36,54,1,53,68,32,76,83,65,85,52,42,86,40,51,66,44,75,63,56,46,4,60,39,74,5,79,49,78,47,61,82,43,67,31,70,41,6,73,37,35,48,57,59,64,87,81,77,34,3,11,55,45,88,72,71,2,58,80,8,62,69,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,95,0.95,s,EPP-PSL,39,30,88,12,10,55,31,77,67,83,68,73,43,75,46,62,34,38,52,37,81,51,35,59,7,79,45,1,69,8,60,40,48,16,64,82,61,85,63,71,4,57,3,87,58,15,53,50,44,54,2,49,56,42,76,32,65,66,70,9,23,36,78,74,72,6,84,11,86,80,47,33,5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,95,0.95,s,EPP-SL,49,35,38,19,9,78,80,85,24,34,42,61,75,37,46,54,71,64,66,39,76,82,87,68,16,62,59,25,31,22,60,50,23,18,88,36,72,77,63,83,32,30,48,73,65,20,45,43,44,41,29,51,56,84,57,67,58,70,52,21,28,81,86,40,47,27,55,26,74,69,53,33,15,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,95,0.99,s,EPP-PSL,81,2,64,23,12,55,1,85,67,51,56,47,57,4,39,79,84,52,38,75,32,53,70,88,11,58,61,74,60,8,62,82,76,15,42,49,59,63,77,78,46,83,48,36,41,6,68,86,44,65,37,43,73,69,3,50,54,80,66,7,16,45,34,40,72,10,30,5,87,33,71,35,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,95,0.99,s,EPP-SL,32,34,70,11,26,55,54,63,23,47,30,56,49,67,50,62,78,38,64,75,82,83,35,45,6,65,87,48,69,22,33,74,9,20,42,57,68,77,59,37,76,25,85,73,41,21,53,46,44,79,15,86,71,66,72,40,58,88,52,24,18,36,61,39,43,8,84,16,81,60,51,80,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,95,1.03,s,EPP-PSL,87,5,62,13,15,64,58,31,82,59,61,47,51,86,8,54,36,60,79,46,78,32,4,88,75,85,80,72,65,11,3,37,7,12,35,49,56,2,45,83,71,81,1,66,63,48,55,39,44,33,9,53,6,30,40,50,41,69,42,74,16,70,84,57,73,67,34,76,43,38,68,52,10,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,0,95,1.03,s,EPP-SL,81,88,79,10,16,66,38,41,74,71,45,56,50,3,76,54,47,34,36,75,49,87,55,59,9,77,61,1,60,11,62,37,48,12,69,43,51,31,63,73,4,72,67,78,33,6,70,46,84,65,2,57,68,64,83,82,85,35,52,23,7,44,53,86,39,5,80,15,40,42,32,30,8,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,100,0.95,s,EPP-PSL,7,79,81,1,63,23,59,57,58,18,5,41,49,38,34,83,35,78,75,68,74,61,42,82,11,37,33,46,73,60,31,39,86,30,43,14,32,36,48,54,88,8,67,69,80,55,64,85,87,53,10,9,50,76,40,84,4,15,52,65,2,77,51,3,44,66,16,72,71,56,70,45,6,47,19,62,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,100,0.95,s,EPP-SL,26,45,63,39,81,10,59,57,52,24,22,85,86,55,36,48,72,44,71,46,80,53,30,49,20,69,73,41,68,84,31,65,78,51,43,16,38,40,23,37,60,18,33,74,83,34,47,88,70,61,21,17,58,50,62,82,28,25,35,77,19,64,87,29,32,66,27,67,75,76,56,54,42,15,14,79,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,100,0.99,s,EPP-PSL,79,3,53,1,81,12,59,82,49,14,83,65,74,31,87,32,71,78,41,68,54,2,56,10,67,35,75,64,73,60,45,46,70,43,40,16,57,38,48,66,85,8,52,69,42,55,37,76,62,33,6,11,47,58,36,88,44,13,72,61,4,39,30,5,9,51,15,77,63,34,84,86,7,50,19,80,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,100,0.99,s,EPP-SL,15,55,81,1,53,29,60,57,85,16,19,35,74,34,38,83,73,78,71,64,59,43,87,21,67,33,75,47,39,51,32,65,82,80,40,17,31,84,28,54,66,7,37,69,86,79,72,76,42,61,18,11,50,58,36,30,48,8,52,63,10,77,49,23,44,88,14,68,41,46,56,62,45,22,4,70,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,100,1.03,s,EPP-PSL,55,82,2,1,53,16,51,80,72,12,44,75,69,7,6,84,41,79,81,3,49,5,60,9,64,39,35,73,65,76,88,46,34,36,38,13,62,85,86,67,54,11,68,4,42,45,50,58,74,33,57,15,71,52,32,40,8,78,30,61,87,37,59,48,14,43,19,77,63,47,31,66,70,10,83,56,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,100,1.03,s,EPP-SL,4,55,33,1,53,16,69,45,51,15,79,81,85,82,87,57,47,83,63,64,54,36,70,23,30,37,41,77,75,60,48,46,31,42,34,18,44,66,2,43,74,8,72,58,88,86,50,52,32,35,6,28,73,49,40,38,7,11,67,61,3,65,59,10,78,76,19,71,39,62,56,84,5,68,14,80,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,70,0.95,s,EPP-PSL,54,51,81,45,33,1,38,56,46,74,59,60,87,63,39,47,85,34,53,41,75,64,72,42,66,50,84,30,35,69,88,65,67,82,36,71,73,76,70,40,80,61,68,43,57,62,58,52,49,86,77,31,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,70,0.95,s,EPP-SL,60,37,81,30,85,72,57,56,76,80,84,87,83,53,67,39,69,38,63,68,61,58,50,46,40,59,49,43,64,74,86,65,54,42,77,73,52,47,51,55,82,75,41,70,79,78,35,33,66,62,71,36,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,70,0.99,s,EPP-PSL,88,51,81,34,47,1,31,56,77,74,85,54,70,53,73,37,76,87,63,65,61,72,64,82,59,52,36,40,39,67,60,35,58,80,62,75,71,50,2,86,66,33,46,43,38,42,49,68,30,84,41,32,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,70,0.99,s,EPP-SL,70,66,81,42,46,1,62,54,77,74,49,88,87,63,68,50,76,38,53,33,75,64,47,37,40,51,43,82,35,85,60,71,72,86,34,41,39,67,80,36,30,61,73,56,57,45,58,69,59,84,65,31,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,70,1.03,s,EPP-PSL,60,43,53,88,3,1,6,56,65,51,67,59,40,63,37,64,72,31,2,39,35,71,30,42,69,73,74,34,75,58,76,41,5,80,81,46,77,4,36,38,85,33,47,54,70,7,50,68,49,66,61,32,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,70,1.03,s,EPP-SL,60,54,53,86,50,1,32,66,47,69,76,74,88,33,71,49,72,31,35,46,63,51,68,82,59,67,40,42,37,73,85,61,77,70,84,39,75,58,36,87,56,41,65,34,62,45,30,52,43,38,81,80,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,75,0.95,s,EPP-PSL,82,70,51,41,57,72,54,38,86,47,60,80,75,40,81,64,45,53,33,73,61,56,52,85,37,55,84,49,50,58,62,46,35,74,63,36,31,71,68,59,87,32,39,43,67,30,1,76,83,77,66,69,88,42,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,75,0.95,s,EPP-SL,43,49,69,65,42,39,86,45,56,46,87,60,75,79,81,50,40,63,41,71,61,70,84,59,33,57,82,35,47,74,78,76,72,88,53,30,36,73,85,52,51,38,64,54,67,62,1,58,55,77,66,80,37,83,68,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,75,0.99,s,EPP-PSL,70,2,59,39,57,64,66,45,36,72,60,56,33,62,81,58,87,53,47,65,61,88,67,51,49,86,43,74,50,52,38,77,73,85,63,42,82,41,71,30,80,31,46,40,68,84,1,37,32,75,76,69,54,34,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,75,0.99,s,EPP-SL,82,30,69,33,83,67,54,79,87,47,60,80,61,62,81,37,57,63,39,35,75,56,51,66,59,31,70,76,50,72,36,73,46,85,53,40,45,71,77,49,86,38,68,43,64,84,1,58,34,65,74,52,88,42,41,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,75,1.03,s,EPP-PSL,66,74,67,61,7,50,69,70,34,71,54,85,35,32,63,77,45,53,3,46,33,36,43,76,30,84,56,49,68,58,42,75,65,52,2,31,62,39,37,72,60,6,47,5,64,40,1,73,80,81,4,51,59,38,41,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,75,1.03,s,EPP-SL,70,36,54,46,45,73,85,87,42,77,60,66,41,80,53,52,55,35,50,61,63,56,72,76,67,84,40,43,30,68,31,47,75,69,33,32,82,37,71,51,88,86,65,34,58,38,1,64,57,81,49,59,74,62,39,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,80,0.95,s,EPP-PSL,62,30,81,57,50,80,64,44,36,58,54,56,70,65,42,63,76,49,1,31,46,71,35,67,77,59,60,37,48,43,86,52,85,38,68,72,84,88,61,45,32,41,51,66,40,78,39,87,75,47,82,79,83,69,53,73,74,34,33,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,80,0.95,s,EPP-SL,30,51,81,28,50,86,67,44,78,74,49,82,56,75,57,61,47,52,84,45,46,77,64,69,65,80,59,37,32,54,83,39,40,76,88,70,68,53,42,38,72,58,63,43,31,71,79,73,35,62,55,48,33,87,60,36,41,85,34,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,80,0.99,s,EPP-PSL,42,36,81,45,50,66,77,31,40,67,60,43,70,33,86,61,58,30,49,55,47,35,71,52,88,75,74,69,59,44,84,64,62,68,76,2,39,63,82,3,65,73,53,34,32,37,38,41,72,80,57,48,1,51,54,56,87,46,4,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,80,0.99,s,EPP-SL,86,43,81,83,64,80,68,55,40,67,30,56,82,71,57,63,37,60,69,44,46,61,65,47,75,74,51,54,19,87,38,50,34,77,59,84,33,85,45,32,35,49,53,88,36,48,42,72,62,79,41,58,10,73,52,66,70,31,39,78,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,80,1.03,s,EPP-PSL,38,5,53,84,73,74,65,8,34,77,59,54,60,61,70,63,68,72,51,88,3,35,75,4,81,52,43,67,87,56,42,58,32,50,69,85,46,2,6,62,41,71,1,31,80,47,40,33,64,66,82,45,37,30,49,36,7,39,86,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,80,1.03,s,EPP-SL,62,34,53,48,72,60,73,4,42,77,56,36,40,41,87,63,52,54,1,44,50,39,75,58,38,61,59,69,67,57,80,30,68,45,71,65,70,74,33,82,86,37,76,49,31,78,47,32,35,64,88,55,79,81,43,51,66,84,46,83,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,85,0.95,s,EPP-PSL,62,30,69,41,32,67,1,72,3,36,76,80,70,43,65,57,53,85,66,4,75,50,77,73,88,86,54,60,56,48,82,59,34,31,47,46,51,87,35,52,55,83,39,64,49,81,38,79,40,71,58,42,78,61,2,68,63,37,84,45,33,44,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,85,0.95,s,EPP-SL,42,43,86,64,45,74,1,67,23,83,50,70,49,62,71,57,61,35,37,31,53,46,65,73,84,54,80,33,52,19,51,69,79,55,39,41,66,56,85,87,36,44,76,58,59,81,78,34,40,77,47,30,48,75,28,72,63,60,82,38,68,32,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,85,0.99,s,EPP-PSL,62,80,66,65,78,72,1,64,55,42,52,88,2,84,35,86,53,58,51,4,33,37,41,46,85,40,69,59,54,3,36,49,34,31,50,77,74,70,47,45,83,71,68,43,81,60,87,44,38,75,67,82,57,61,48,73,63,30,56,32,39,79,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,85,0.99,s,EPP-SL,42,43,85,46,44,58,1,72,19,62,67,80,30,87,65,55,75,52,56,32,61,47,71,33,74,86,49,59,51,83,82,69,40,31,50,68,54,84,77,45,48,35,64,66,81,76,36,10,34,41,37,38,78,63,79,73,53,60,70,57,39,28,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,85,1.03,s,EPP-PSL,70,5,59,46,44,58,1,77,84,6,68,85,56,40,41,80,33,4,54,8,35,3,61,75,72,34,76,69,52,86,60,51,42,7,71,50,43,66,47,49,88,48,65,73,36,53,38,87,31,81,64,32,55,63,82,39,2,30,74,62,37,45,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,4,1,85,1.03,s,EPP-SL,84,38,51,47,83,58,1,64,55,45,52,36,66,70,61,87,63,30,56,78,35,50,39,65,67,34,69,49,54,7,42,60,62,48,73,68,85,88,71,74,82,2,46,77,59,53,31,44,32,81,72,80,57,41,79,75,33,43,40,86,37,4,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
