f,5,1,100,0.95s,0.95s,EPP-PSL,74,30,46,40,62,31,1,53,85,8,21,55,68,52,44,23,35,65,48,18,45,2,15,56,5,7,14,25,20,47,9,64,29,79,6,28,73,66,42,43,41,16,84,70,50,37,34,32,38,77,61,58,13,60,49,81,57,3,54,24,12,4,10,88,11,26,72,19,71,75,36,86,33,27,87,63,39,51,22,17,0,0,0,0,0,0,0,0
f,5,1,100,0.99s,0.99s,EPP-PSL,84,9,46,40,62,41,70,54,88,37,15,2,47,27,17,28,35,87,23,34,79,58,19,48,57,55,3,14,44,33,22,81,24,61,51,7,86,75,8,43,16,18,72,45,50,21,52,39,31,77,68,42,13,74,20,65,12,38,53,29,11,30,10,73,36,25,85,26,64,60,5,66,56,4,71,63,1,49,6,32,0,0,0,0,0,0,0,0
f,5,1,100,1.03s,1.03s,EPP-PSL,72,32,4,43,67,31,70,1,88,18,19,27,66,7,12,20,51,65,8,23,47,61,26,34,15,16,9,53,46,56,21,77,30,68,41,6,75,60,22,40,55,49,74,58,5,57,50,17,35,62,45,42,44,64,25,84,14,38,2,48,13,24,28,73,39,36,85,29,63,86,11,79,33,54,71,59,3,37,52,10,0,0,0,0,0,0,0,0
f,5,1,70,0.95s,0.95s,EPP-PSL,38,34,54,21,33,9,53,24,14,4,27,10,1,44,23,29,56,49,28,36,57,26,35,16,7,8,19,13,5,25,31,37,48,32,50,58,15,18,43,12,47,52,22,11,55,42,20,3,40,46,41,39,51,30,6,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,70,0.99s,0.99s,EPP-PSL,42,11,53,55,58,48,54,37,13,26,39,9,43,7,3,16,22,23,44,5,4,8,40,18,57,30,29,28,10,14,31,21,20,17,1,38,15,25,56,52,35,27,34,36,2,24,32,41,51,46,19,50,49,6,33,47,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,70,1.03s,1.03s,EPP-PSL,42,53,2,36,45,26,1,37,20,55,12,28,43,10,13,22,18,32,14,54,17,15,51,19,34,24,48,39,44,23,41,21,50,11,5,56,57,25,33,6,47,7,16,8,9,29,46,31,38,4,30,3,49,52,35,40,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,75,0.95s,0.95s,EPP-PSL,47,23,16,68,18,51,43,49,50,41,39,54,26,45,27,34,42,13,20,17,44,32,22,1,37,4,19,3,56,5,7,58,24,12,14,53,30,2,9,11,21,6,36,61,29,10,52,48,57,38,55,40,35,31,46,8,15,33,79,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,75,0.99s,0.99s,EPP-PSL,38,3,22,79,25,26,42,10,50,29,1,54,18,58,39,32,19,20,11,2,5,17,34,61,49,6,37,24,15,55,13,35,30,52,14,53,21,47,48,36,9,33,44,68,16,57,27,23,12,41,7,51,43,31,46,56,8,40,45,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,75,1.03s,1.03s,EPP-PSL,51,9,57,66,25,48,42,23,3,30,5,1,52,45,12,53,24,36,54,14,17,11,15,61,19,21,31,41,18,20,8,38,26,6,50,2,55,47,29,28,34,35,13,68,22,32,7,44,10,33,46,56,40,49,4,37,16,43,58,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,80,0.95s,0.95s,EPP-PSL,47,34,54,29,68,41,31,30,49,18,27,8,32,16,61,36,17,19,9,14,25,55,57,26,22,66,24,56,6,38,48,4,7,35,42,53,13,44,50,45,51,21,23,33,12,79,52,15,10,11,3,20,58,5,1,40,46,43,37,39,2,70,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,80,0.99s,0.99s,EPP-PSL,40,28,54,21,70,9,24,51,25,10,27,30,7,6,61,5,11,29,48,14,32,4,12,26,57,66,49,8,31,56,23,15,55,43,19,53,34,39,1,58,37,16,3,35,36,68,17,22,20,2,42,52,38,13,45,41,46,33,18,50,47,79,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,80,1.03s,1.03s,EPP-PSL,43,50,1,22,70,49,38,16,25,39,12,24,11,34,61,10,9,30,29,36,53,6,17,21,15,66,37,57,35,42,20,52,44,40,26,2,23,54,5,45,48,55,8,51,13,68,7,19,28,27,31,14,56,32,47,33,4,41,18,3,58,60,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,85,0.95s,0.95s,EPP-PSL,70,28,8,84,56,58,45,29,7,49,52,6,36,54,24,60,57,55,38,3,14,15,20,11,32,19,48,73,31,42,2,35,26,41,13,10,79,43,22,44,50,37,88,40,30,16,12,68,17,75,51,53,18,27,5,23,1,34,61,4,66,47,46,33,9,86,85,21,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,85,0.99s,0.99s,EPP-PSL,70,11,37,88,22,51,45,13,23,15,27,38,4,54,19,74,39,3,42,33,9,25,12,2,7,48,20,73,41,24,43,47,34,21,55,57,68,56,10,5,50,49,75,31,8,30,32,61,44,85,26,53,16,17,14,28,58,36,79,6,66,40,46,35,29,60,86,18,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,85,1.03s,1.03s,EPP-PSL,70,9,37,85,44,56,58,23,15,52,5,42,54,2,48,75,11,50,35,33,25,28,27,6,12,24,32,88,38,57,45,40,22,26,16,20,66,41,34,17,4,29,73,31,39,30,14,68,46,86,49,1,18,10,21,53,51,8,61,55,60,47,3,43,19,79,74,36,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,90,0.95s,0.95s,EPP-PSL,70,14,54,8,84,16,6,1,56,15,13,44,47,39,28,19,60,32,34,3,58,5,4,48,36,55,9,10,73,7,40,42,2,45,29,51,21,66,38,53,18,17,50,37,86,43,31,25,68,12,85,27,24,22,57,30,23,61,11,79,49,88,35,52,33,41,75,74,46,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,90,0.99s,0.99s,EPP-PSL,70,28,54,37,74,21,42,45,22,18,25,17,33,27,32,24,86,4,14,56,51,16,15,11,7,12,41,57,85,8,38,30,43,61,34,26,20,79,35,53,13,2,1,29,75,31,19,36,66,44,84,5,48,10,39,55,3,40,52,68,9,60,58,50,47,49,73,88,46,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,90,1.03s,1.03s,EPP-PSL,70,13,1,37,88,57,56,45,55,32,28,12,35,5,27,26,85,14,9,51,41,34,25,8,6,10,48,18,86,16,33,24,47,58,21,30,36,60,42,2,52,54,7,19,73,38,29,46,68,20,64,17,31,23,11,22,53,43,50,66,15,75,40,3,61,49,79,74,4,44,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,1,95,0.95s,0.95s,EPP-PSL,60,22,46,31,65,21,79,54,88,29,19,26,36,2,25,53,47,63,12,11,45,35,51,50,48,5,17,23,38,9,64,30,1,6,55,75,86,42,40,37,41,85,68,14,15,28,27,58,72,61,56,3,10,74,7,81,32,43,8,20,24,49,70,34,18,84,4,77,39,66,44,73,33,52,71,87,16,13,57,0,0,0,0,0,0,0,0,0
f,5,1,95,0.99s,0.99s,EPP-PSL,84,23,54,40,87,37,79,53,86,24,9,8,7,47,3,46,33,62,2,14,68,45,15,50,10,34,11,44,31,29,65,6,58,51,4,73,60,16,42,30,18,74,61,55,26,32,5,41,64,43,21,35,13,88,20,77,39,56,22,52,48,25,75,36,57,85,19,71,1,66,27,70,38,17,72,63,49,28,12,0,0,0,0,0,0,0,0,0
f,5,1,95,1.03s,1.03s,EPP-PSL,64,28,3,40,77,37,66,1,86,49,19,52,6,45,53,4,35,59,8,23,68,61,34,2,36,32,14,46,33,55,84,21,43,41,10,73,70,24,31,30,18,88,58,15,22,27,17,56,63,47,57,38,50,85,44,62,11,51,48,9,26,20,75,13,25,74,16,71,5,79,7,60,42,12,72,65,29,39,54,0,0,0,0,0,0,0,0,0
f,5,2,100,0.95s,0.95s,EPP-PSL,88,50,65,24,48,28,31,82,39,67,64,44,73,21,45,17,34,23,33,70,15,42,29,69,51,4,58,43,2,36,1,19,56,27,22,54,75,60,62,52,30,13,14,81,18,5,26,12,3,10,46,55,61,76,20,7,47,32,6,85,40,83,66,11,41,38,57,9,25,53,86,16,37,71,8,80,59,49,35,63,0,0,0,0,0,0,0,0
f,5,2,100,0.99s,0.99s,EPP-PSL,63,57,76,58,16,10,32,66,21,60,83,13,86,22,24,45,6,36,48,61,19,4,28,85,8,29,46,40,34,5,52,65,56,17,47,35,70,73,67,9,18,37,53,31,3,49,27,15,26,43,38,11,88,71,7,44,2,39,41,62,42,64,81,50,12,1,54,23,30,14,80,55,20,59,33,69,82,51,25,75,0,0,0,0,0,0,0,0
f,5,2,100,1.03s,1.03s,EPP-PSL,76,5,41,13,9,15,32,71,57,80,75,54,67,53,8,10,28,19,12,62,31,16,37,72,42,29,25,26,34,55,43,70,1,58,17,38,81,85,73,44,18,22,35,65,30,59,45,40,23,51,3,46,60,66,20,47,56,27,52,83,50,61,49,6,33,7,11,48,4,2,69,21,24,63,39,88,82,36,14,64,0,0,0,0,0,0,0,0
f,5,2,70,0.95s,0.95s,EPP-PSL,34,52,35,37,29,50,1,3,58,49,30,18,21,4,51,12,16,54,48,24,27,36,47,55,43,2,31,20,57,33,23,11,13,22,17,9,28,53,42,45,26,15,44,41,40,25,56,38,10,14,32,7,39,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,70,0.99s,0.99s,EPP-PSL,12,48,54,50,8,3,43,40,30,32,57,18,55,36,42,34,47,38,22,58,37,5,2,11,29,51,15,24,35,6,9,13,17,16,45,23,44,1,7,20,39,19,4,33,28,25,14,46,52,53,10,27,21,56,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,70,1.03s,1.03s,EPP-PSL,44,47,7,20,42,18,31,19,46,51,38,30,17,26,58,43,9,4,57,13,50,37,5,35,48,32,36,6,14,23,55,8,21,53,10,39,12,25,16,54,28,40,24,33,27,11,2,3,34,56,15,45,22,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,75,0.95s,0.95s,EPP-PSL,9,23,37,28,29,50,65,2,30,6,55,58,45,44,10,36,71,21,17,16,27,20,40,26,56,18,14,35,8,15,5,24,4,53,3,22,7,33,46,49,32,25,11,43,66,42,12,52,48,54,57,13,1,47,34,39,19,41,51,38,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,75,0.99s,0.99s,EPP-PSL,28,36,16,37,12,11,71,32,57,59,2,30,7,4,40,27,66,13,45,17,5,55,44,29,56,18,3,35,51,41,43,58,26,25,39,50,42,9,38,52,23,1,24,33,19,20,34,10,22,46,14,47,49,53,48,21,31,6,8,54,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,75,1.03s,1.03s,EPP-PSL,29,28,17,47,19,56,65,32,38,31,18,46,30,24,48,45,41,9,57,21,50,8,27,39,1,54,35,2,34,43,59,13,23,11,42,6,12,55,7,51,44,25,20,37,52,16,40,26,22,4,3,10,66,5,15,53,49,33,58,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,80,0.95s,0.95s,EPP-PSL,3,8,25,18,39,52,23,76,19,71,47,50,42,40,21,15,34,17,82,44,7,27,33,37,29,56,20,45,38,49,59,6,11,30,2,53,32,16,26,10,41,14,22,57,13,4,66,48,1,9,55,28,35,46,51,5,24,43,58,65,12,36,54,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,80,0.99s,0.99s,EPP-PSL,12,26,35,2,13,9,23,63,31,59,18,3,50,5,45,52,6,22,82,17,42,8,27,20,28,56,4,7,46,34,41,71,24,25,33,30,36,21,10,19,29,53,55,1,16,32,66,47,15,40,11,44,38,14,37,49,58,48,57,65,51,39,54,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,80,1.03s,1.03s,EPP-PSL,23,40,11,54,22,27,33,41,43,66,30,18,6,58,57,31,42,17,82,9,50,55,37,53,28,1,8,13,2,52,65,63,16,38,36,46,26,20,15,51,48,35,21,7,24,29,59,10,32,39,56,12,4,3,47,71,5,19,25,49,44,45,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,85,0.95s,0.95s,EPP-PSL,10,31,20,13,23,19,18,83,82,14,88,11,30,42,29,22,66,4,25,21,75,48,36,33,26,27,43,2,56,44,47,5,81,59,39,58,8,53,49,37,34,28,3,35,57,65,1,50,51,16,15,63,17,71,12,55,52,46,54,40,70,24,45,41,7,76,9,32,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,85,0.99s,0.99s,EPP-PSL,31,36,18,42,12,15,4,64,65,3,81,2,53,13,6,17,71,29,11,20,75,45,44,39,48,37,33,34,56,24,58,66,82,88,21,35,52,25,32,16,28,9,26,54,1,49,23,30,22,55,40,70,47,59,51,57,8,46,38,27,63,7,50,19,5,76,43,10,14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,85,1.03s,1.03s,EPP-PSL,31,51,16,50,42,34,30,81,71,18,82,13,35,8,28,57,41,26,25,53,64,9,55,47,23,24,29,19,1,20,54,49,70,61,17,38,43,7,36,21,15,27,39,2,11,59,48,56,58,10,33,60,22,65,40,46,37,3,14,45,76,6,5,32,12,63,52,44,4,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,90,0.95s,0.95s,EPP-PSL,6,55,12,58,44,27,43,66,42,63,59,24,70,18,21,33,32,39,88,8,11,48,64,40,26,52,4,17,41,19,56,16,20,57,82,60,81,14,25,15,53,1,13,3,9,30,65,31,45,7,50,28,2,83,35,51,71,10,47,36,38,29,54,75,22,37,5,34,61,49,23,46,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,90,0.99s,0.99s,EPP-PSL,49,3,31,11,24,8,12,15,13,61,63,2,70,58,47,45,28,17,82,23,50,22,83,42,48,39,33,21,36,32,56,55,16,35,59,81,64,53,1,66,57,51,9,26,40,25,71,34,18,5,30,37,19,60,46,44,76,52,7,6,38,27,54,75,4,20,41,10,88,43,29,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,90,1.03s,1.03s,EPP-PSL,49,56,51,11,20,55,39,34,9,88,76,30,81,5,53,10,37,58,65,19,16,50,62,22,44,28,26,21,33,32,1,17,24,2,71,61,60,25,38,40,18,31,57,23,48,46,66,59,54,47,35,12,36,75,7,27,63,43,13,15,3,45,4,64,6,8,41,42,70,52,29,14,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f,5,2,95,0.95s,0.95s,EPP-PSL,1,59,18,16,29,12,82,37,62,81,42,85,24,13,3,52,57,76,31,11,17,83,27,34,32,9,36,49,6,56,48,44,35,70,46,80,69,28,39,55,5,47,19,40,41,4,2,58,14,54,75,71,20,51,33,10,61,30,7,63,66,45,23,53,38,26,50,60,22,21,65,43,64,15,8,25,88,0,0,0,0,0,0,0,0,0,0,0
f,5,2,95,0.99s,0.99s,EPP-PSL,82,71,11,47,6,51,19,16,80,75,24,60,7,17,33,39,35,63,15,4,8,61,45,29,26,23,5,32,31,38,22,13,54,76,46,62,67,42,21,3,66,2,41,9,40,12,34,57,18,56,70,52,58,27,37,49,64,30,44,81,59,50,10,25,14,48,53,83,20,55,65,28,69,43,36,1,88,0,0,0,0,0,0,0,0,0,0,0
f,5,2,95,1.03s,1.03s,EPP-PSL,65,63,35,53,47,36,71,24,80,60,8,88,54,21,29,37,56,61,34,16,10,69,27,39,44,48,45,40,59,3,22,20,14,70,1,83,67,55,57,5,43,18,31,28,33,26,32,11,30,2,64,49,6,50,58,41,62,4,12,76,66,13,15,46,38,42,25,75,9,17,51,23,81,52,19,7,82,0,0,0,0,0,0,0,0,0,0,0
i,1,0,100,0.95s,0.95s,EPP-PSL,61,4,54,18,3,48,78,76,15,43,39,32,68,8,67,72,33,12,44,22,6,19,70,53,52,21,56,55,69,1,14,45,79,63,60,75,24,58,27,30,5,81,50,11,37,84,2,65,38,83,10,66,71,41,46,42,82,40,57,31,49,80,64,47,73,36,20,77,51,88,62,59,85,87,29,35,74,86,9,34,7,0,0,0,0,0,0,0
i,1,0,100,0.99s,0.99s,EPP-PSL,77,67,54,13,57,84,56,70,19,44,39,43,71,6,80,33,40,22,65,20,7,10,69,55,64,21,63,83,82,5,8,37,48,2,36,49,16,32,18,86,9,47,60,14,45,87,4,85,38,1,12,41,31,73,76,42,88,72,3,52,34,78,81,79,46,50,15,61,74,51,30,68,53,75,24,35,66,58,11,62,59,0,0,0,0,0,0,0
i,1,0,100,1.03s,1.03s,EPP-PSL,61,57,46,13,59,42,39,30,15,60,31,75,84,72,78,40,7,24,5,20,67,19,88,36,33,17,50,49,2,71,11,86,38,48,62,73,16,70,18,58,10,56,4,9,45,65,68,44,37,34,14,1,79,54,32,63,51,64,52,6,3,87,85,35,77,43,12,82,69,41,55,8,53,83,21,47,66,76,80,74,81,0,0,0,0,0,0,0
i,1,0,70,0.95s,0.95s,EPP-PSL,78,33,44,58,69,64,75,60,35,43,79,84,68,80,45,47,73,87,72,62,51,63,42,70,59,54,31,49,37,53,46,71,86,56,55,61,39,85,66,34,50,65,30,41,36,32,88,52,77,82,48,76,83,57,74,81,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,0,70,0.99s,0.99s,EPP-PSL,85,40,63,83,88,37,55,50,56,65,38,43,68,71,84,45,1,60,64,30,69,79,47,34,33,73,3,70,52,62,49,35,58,87,76,61,42,36,66,32,44,48,86,51,75,53,77,78,41,82,2,46,74,81,54,31,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,0,70,1.03s,1.03s,EPP-PSL,5,78,31,3,82,65,32,83,45,44,38,43,7,33,87,42,88,53,6,74,77,37,85,49,52,54,8,34,56,76,73,79,36,35,70,51,47,4,61,55,48,60,62,66,58,75,2,63,41,1,50,46,30,84,69,86,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,0,75,0.95s,0.95s,EPP-PSL,82,37,2,45,34,66,72,46,52,56,38,48,59,67,80,31,54,87,1,51,78,71,41,75,53,62,40,33,49,64,36,83,42,85,39,30,32,81,50,77,73,44,63,79,74,65,84,86,61,58,35,88,69,43,76,55,57,60,70,68,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,0,75,0.99s,0.99s,EPP-PSL,41,56,59,35,53,51,33,49,81,87,79,44,3,4,45,52,46,43,72,54,84,78,69,34,58,76,80,40,30,64,50,70,42,36,63,62,32,31,86,77,73,65,39,38,66,48,2,75,88,74,71,82,61,85,83,55,68,60,1,47,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,0,75,1.03s,1.03s,EPP-PSL,2,45,68,65,58,61,84,34,33,37,35,31,78,8,47,63,54,50,52,66,86,87,69,32,76,30,40,64,70,7,62,74,6,53,42,83,36,56,38,51,77,48,44,75,88,60,43,55,82,3,85,1,41,39,73,49,71,4,46,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,0,80,0.95s,0.95s,EPP-PSL,42,8,71,60,30,69,67,85,58,44,72,45,39,38,7,40,68,80,74,48,2,36,41,81,31,53,46,75,3,73,4,76,57,50,55,64,87,37,32,62,88,52,86,43,51,79,56,78,84,66,65,63,34,61,33,77,82,47,83,49,1,70,59,54,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,0,80,0.99s,0.99s,EPP-PSL,42,5,47,36,62,88,52,30,53,85,71,39,63,37,4,72,33,3,46,38,6,32,69,45,40,75,34,60,57,54,59,70,64,48,76,80,86,31,50,55,77,68,58,79,66,43,56,84,2,51,65,44,83,61,78,41,82,87,49,74,67,73,81,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,0,80,1.03s,1.03s,EPP-PSL,79,81,63,4,55,82,87,58,36,35,40,65,31,42,72,71,33,85,69,48,57,70,61,47,84,76,34,74,64,88,68,30,52,43,32,7,38,56,83,3,2,6,62,44,77,75,86,37,60,66,50,39,53,41,8,51,1,5,73,49,59,46,78,54,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,0,85,0.95s,0.95s,EPP-PSL,68,19,64,84,87,66,3,32,86,46,1,37,45,47,4,8,57,59,77,76,38,5,50,41,52,33,65,53,79,75,14,54,7,34,2,43,55,40,63,60,71,36,85,72,44,69,73,48,35,81,78,51,39,56,30,88,58,31,61,83,42,49,62,6,82,70,67,74,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,0,85,0.99s,0.99s,EPP-PSL,71,10,78,38,2,51,57,48,75,32,68,42,35,56,67,6,72,4,88,74,87,7,86,69,31,81,50,30,36,55,9,73,8,58,33,65,49,40,85,62,64,60,53,59,39,61,66,44,37,45,79,54,84,63,43,82,34,80,77,46,47,76,83,5,41,1,3,70,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,0,85,1.03s,1.03s,EPP-PSL,6,67,79,60,53,61,81,58,50,55,71,63,56,45,10,9,64,33,82,30,31,59,75,69,87,78,76,49,62,70,72,34,57,36,7,48,3,8,44,83,85,4,43,52,5,1,77,39,47,86,37,66,35,65,38,2,32,40,41,46,42,74,73,80,51,54,68,88,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,0,90,0.95s,0.95s,EPP-PSL,31,51,20,80,85,48,54,7,43,60,37,8,64,42,81,10,65,9,4,67,41,49,78,6,76,61,68,1,84,34,36,83,5,75,19,62,57,63,86,40,56,59,87,79,73,3,77,47,69,70,82,52,71,45,46,39,38,50,74,32,33,66,88,35,30,53,14,44,58,2,55,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,0,90,0.99s,0.99s,EPP-PSL,81,66,15,64,65,86,1,5,48,53,35,57,78,52,42,14,50,11,59,40,73,55,63,8,38,46,61,3,68,30,43,34,10,49,9,62,6,79,75,80,85,33,2,60,69,4,41,56,51,74,77,47,31,37,70,39,84,44,54,32,67,88,82,45,36,58,7,87,76,72,83,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,0,90,1.03s,1.03s,EPP-PSL,52,61,12,84,38,50,54,72,62,53,86,40,85,79,63,11,44,80,57,68,66,49,45,67,46,41,33,71,60,55,48,30,10,32,9,58,8,37,36,81,35,7,43,75,69,78,1,42,88,73,2,47,56,65,34,31,5,4,77,83,64,82,51,87,76,70,14,39,74,59,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,0,95,0.95s,0.95s,EPP-PSL,82,67,61,21,1,78,73,10,56,87,52,8,59,64,31,18,50,11,6,14,51,58,37,9,38,83,57,2,79,54,85,44,32,36,20,55,24,60,19,45,53,86,3,39,63,33,43,48,41,5,84,42,69,70,47,68,72,35,74,71,81,65,77,30,4,76,88,46,80,34,62,15,66,49,7,75,40,0,0,0,0,0,0,0,0,0,0,0
i,1,0,95,0.99s,0.99s,EPP-PSL,82,40,88,20,4,63,54,57,39,86,78,14,81,64,3,13,79,11,9,5,61,83,42,19,65,46,80,8,48,73,60,85,62,58,15,70,12,75,67,37,53,36,10,56,38,68,2,43,69,6,44,45,77,74,84,52,71,47,1,31,35,87,66,50,59,49,51,55,33,30,32,18,41,76,7,34,72,0,0,0,0,0,0,0,0,0,0,0
i,1,0,95,1.03s,1.03s,EPP-PSL,1,71,41,16,64,37,69,80,50,75,85,59,52,87,33,19,31,14,11,57,61,49,63,13,5,54,40,10,48,46,4,43,83,55,12,30,20,36,72,86,53,58,81,65,44,78,60,38,66,68,39,79,51,34,42,6,7,45,88,47,56,35,77,76,67,74,82,3,84,70,62,15,2,32,9,73,8,0,0,0,0,0,0,0,0,0,0,0
i,1,1,100,0.95s,0.95s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,1,100,0.99s,0.99s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,1,100,1.03s,1.03s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,1,70,0.95s,0.95s,EPP-PSL,88,77,87,41,78,44,56,69,83,79,53,73,3,48,46,51,32,60,37,62,31,66,54,30,76,40,75,64,72,38,67,80,86,1,58,82,70,84,42,55,61,39,49,2,71,47,59,81,36,85,57,68,34,63,74,33,45,50,35,65,52,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,1,70,0.99s,0.99s,EPP-PSL,69,2,62,37,56,38,58,36,1,83,46,49,74,86,64,85,31,41,35,78,33,67,71,82,87,40,52,30,88,44,60,65,48,51,73,39,81,4,53,55,45,42,80,59,61,57,72,47,77,3,79,68,50,32,43,54,70,75,66,63,34,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,1,1,70,1.03s,1.03s,EPP-PSL,5,71,62,69,49,44,56,6,50,52,36,64,59,68,42,35,61,41,7,37,32,40,63,39,51,60,2,57,77,58,55,54,48,85,38,30,45,43,46,80,81,70,82,8,79,83,67,47,65,73,31,75,34,33,9,53,86,3,66,4,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
